2,21641726	5,200933671
1,747559811	6,449435361
3,375192774	7,214782904
2,028115108	7,470043437
2,841390345	7,89723724
-5,337706625	-4,875548714
2,415453111	6,147283061
-4,475540369	-4,511054625
1,670503018	8,30155662
1,344856572	7,714969382
-4,181450434	-4,951161343
2,925437674	7,553571613
1,355891417	7,22237277
1,533715103	8,319406568
1,57540144	7,430118189
-4,036419185	-5,271674532
-5,157953472	-5,045950228
-4,410094565	-3,416445487
-3,90300824	-7,094134254
1,888013612	6,979999528
1,909113356	7,846731302
-1,677836425	-5,047142573
-3,311826671	-5,621741673
-3,430652067	-6,090727166
-4,216307586	-6,924358194
2,418803258	5,589488554
2,640125767	5,510815276
0,954543827	8,090868866
-1,150038951	-5,19749337
-6,488036005	-6,808996458
-3,873635032	-5,321765264
0,349957579	7,707842144
-4,235081379	-4,350098019
2,288009604	5,306879557
4,737065607	8,004847608
2,725398508	7,570874658
2,980253592	5,712390411
1,340374509	6,531255952
4,26907794	7,1993337
-5,738377575	-7,950744643
-5,402870916	-6,444507891
-3,663970438	-6,041155655
-6,44194863	-6,730993731
-4,83648568	-4,913689245
-5,223357016	-6,572209138
-3,762280329	-6,594294395
-3,956541697	-4,24520612
-6,211863204	-6,064917431
-4,164310687	-4,971320318
-4,711317215	-5,781074624
-4,650406391	-6,62318272
1,18763065	7,578865976
1,135035419	6,760525865
2,325332451	5,170138387
1,563328008	7,373942268
-3,745229653	-5,976304369
3,946806907	5,036060026
-1,568159778	-6,287640246
3,128216473	5,74469543
-4,943368982	-6,017796789
1,277519107	5,452561253
-5,373209541	-4,743577904
-4,492440256	-4,792282142
1,511323554	5,396804847
3,052844754	7,319101405
-5,593010267	-6,021680099
-1,954265129	-5,501617465
4,305144242	6,611086328
-3,443325769	-5,554870842
2,503556759	8,103443824
3,06681057	7,958539604
-4,539272189	-5,94318086
4,131340669	8,630506038
-4,341439701	-6,3258982
-4,023457051	-5,870651592
-3,063390709	-6,734563809
-5,973012097	-5,264456884
2,442073541	6,627923804
2,763025754	6,52430142
1,405233852	5,073607222
1,931557371	6,285986913
2,357313482	6,240732069
-5,272653383	-4,741198988
2,099694137	6,207428179
-2,839703677	-5,07196327
-5,239540091	-5,772784828
0,579979158	8,614616918
-5,872653486	-6,673887696
-4,463224847	-3,522939203
-2,896301802	-5,468003414
2,877336784	7,532637783
-3,428974157	-5,247633223
2,470553974	6,977898571
-4,665542082	-6,443085121
2,997259915	7,244538701
-4,161313629	-5,645486888
2,058732718	7,490591313
2,042877356	6,905550856
2,072634467	6,365882636
-3,369210386	-6,477891779
