-11,5959380816302	11,6558581398497
-1,97453520177968	5,53311283470169
-4,80275262857507	-13,276884579133
-0,956245806316934	-13,0564657271478
-0,132011906480955	6,98508092542897
-1,32974663667003	-12,0909139920068
-1,76406358075817	7,86371728702052
-2,72154971221923	6,72992818266536
-9,75342695776849	12,4266924099922
-2,82013312010722	6,330740924082
-1,41349573268404	5,64556157595155
-9,60785516469191	12,4106951677042
-3,09063317629501	-13,012937160333
-3,24539728120728	6,72749520031189
-1,31895226313107	-12,0454983762444
-2,59098060277562	6,40483733574999
-10,476488013927	12,1168766141265
-10,2220019881069	11,4314511626217
-8,13166780125457	12,613451000961
-9,08731440910437	12,4466709851045
-3,00215081040122	-13,4095116924533
-1,15788876595285	-11,8010135559465
-10,1639014953888	12,4691538529784
-1,87071368677416	8,88890941488875
-8,05471968928354	12,4470730639986
-9,16646840548929	13,2759961041607
-9,96607435004021	12,4201346636126
-2,16166585636949	5,89715896641654
-2,03640167226564	-11,9392113270565
-0,734741971678644	7,29434543840618
-2,95391413914248	-11,1339577656672
-3,24358374537663	7,3639024339396
-10,6977734627126	13,5232859823957
-2,07462278838532	-11,0940942942935
-1,33371090004507	-10,9770856862401
-3,38230874719309	-11,7379419627405
-2,96827590743805	5,58130221966495
-8,52393921223432	13,1604581337918
-3,05358056665137	6,64260644402026
-1,39480416481949	6,23630757639456
-8,71666207251231	12,6176900446671
-9,59765663068998	12,6396544935274
-1,20347242769109	6,96842403385578
-2,02399698363675	-11,6343238847445
-0,829847428109654	5,61777480568781
-2,69957443752891	-11,2978426687343
-2,25436604222551	-10,0396480748682
-0,8837155278247	5,50849599539921
-3,62554029342176	-10,2865657748478
-2,17802367115972	4,97764126392129
-10,2136570142193	11,21857941991
-2,22099633841419	7,25731411422023
0,465081833792409	-10,6128136255474
-2,72766054423893	-10,2760397117256
-3,46119266764798	6,1266081128658
-1,28395791324594	-10,9754974412629
-1,65326940966622	-12,9280257134702
-4,57527175535914	-10,1289138179523
-2,11671330148484	-11,4162696426417
-2,86217504917547	7,36094425706394
-2,56067831688334	6,72042756107276
-2,42607404292419	5,12928080949866
-1,7855575046957	7,55878732885152
-4,17081736981554	7,12820027069395
-10,0299792107593	11,9733055503805
-3,22958749773517	-12,2492074609826
-10,3853182285015	12,6906035434302
-2,45228318753581	-10,7999079827968
-1,41963524200369	6,35857164588056
-1,71978513218677	-11,8149207589403
-10,7571495314501	12,3938884650134
-2,26847473577076	6,84210495095836
-10,9732256084789	13,4088777786233
-8,11457249129389	13,2247181047715
-10,0325528651711	13,0448176532455
-8,70948292699836	13,6389878139713
-9,08735717826934	12,9476067764461
-1,36790873332151	-14,0846661135418
-3,52278976412877	6,74235651513452
-1,88998216963484	6,95461117209872
-3,61711536425091	-11,7330727597432
-11,0380666023208	11,6578056272737
-4,13257333770379	-11,364516335267
-4,04622285883426	-13,0772361388729
-10,3461267340556	12,736112824701
-2,28605786929004	7,58917491681717
-2,13104251642383	-10,2761865522991
-3,06622247683307	6,42922012737099
-2,42731134562127	-11,8426453409153
-0,650694522326958	-13,5633919237447
-9,93239058265567	12,5080319494852
-1,99870972970929	-10,4378960211715
-8,39577898937649	13,6748200252885
-10,399463777243	13,324201195077
-0,640093260206428	7,08305191103066
-2,0963502571078	6,20391614013077
-12,2140823493655	14,5891581164391
-2,42615347330196	-12,6304638695664
-2,2383830131228	-11,1254521978153
-1,86837584231525	-11,9989681163937
-3,05476369151825	-12,5525474968049
-9,50725484207194	13,5860887328608
-9,95081450061357	11,2580939773315
-0,810623276111021	-14,0258433215611
-10,2888302896439	13,0651799060332
-2,65913986491732	7,50656942601956
-2,31974983431056	-12,485563206754
-2,12832070039859	5,19852242809367
-2,41081779744644	-12,8845993286949
-2,88067505052904	-10,7164608143904
-2,4185907517581	-12,1268748675383
-2,3853732771987	6,89865959801239
-2,90605427666072	-11,8226696052195
-1,62826012332817	-11,3251236999505
-11,2015135265534	14,553434906998
-2,64587284739669	-10,2601427709469
-0,831152252266705	-12,1668164593187
-9,79617866104117	12,5681667878757
-3,57998230830696	6,23376170510087
-9,57119582679325	12,0422035227788
-1,42513346922585	5,86474702733307
-1,60281563888786	-12,8325368985373
-9,24546790811088	12,8541140241306
-1,361803686092	-14,1201057617674
-3,66952704259461	7,04695201949565
-1,07611470488461	7,32408970904926
-9,91079150928004	13,5707624182934
-1,47045219940512	7,2669087729972
-2,648444267161	-12,4237889602694
-3,09353276432587	6,04994398967975
-1,48993242392233	-12,6465173069053
-9,79650579426902	12,3346364303036
-0,905646045730058	5,84854716095916
-1,41797582010931	6,81658490613174
-11,3170222068847	12,9736940498157
-1,44285147546531	5,0690398625028
-1,9425220939274	5,64607909916908
-10,3728612159804	13,7118786990909
-3,24554438183395	4,75470563532939
-1,95793352838776	-12,0235974109896
-2,71336194126193	-11,3379688148358
-11,4110894560871	14,4021254697998
-3,13955002805027	6,8961797876032
-10,6511159299926	12,1708513183859
-3,11767245325847	7,58842870207827
-9,42860528928403	11,3947544649198
-3,45604373883558	-12,2051515542488
-8,72258504313391	12,6772205183049
-0,967227310455941	5,69918627660038
-2,28881977980144	-11,1881368796862
-3,48082953084564	-11,1183812231806
-0,942647285616188	-12,3846981669045
-2,12800668627112	6,61188536535994
-10,9551938585818	10,8204462011512
-11,2547234321104	14,6355411410702
-10,9262097957676	12,778776717986
-1,47019862613521	6,80864752149841
-9,09201739026108	13,9613463335454
-3,27553238283642	6,28607515869364
-1,16295373738109	7,20789409906351
-9,80542294089485	11,53059388435
-1,2740881754959	-13,4250682333136
-1,62305075822671	-10,955894999843
-9,17200999902676	12,7082121606834
-2,94458780151996	-12,8348259970939
-9,82049642666829	13,8165681717698
-8,44181442740998	10,8974425445289
-10,2412343558387	13,7598383923236
-9,97088542721795	11,5783169634152
-2,85611241846043	-12,0321496527752
-2,28895882742783	-13,4382613654373
-9,23386317500883	11,4719080876713
-3,71688449327014	6,92234912303076
-8,5035925703549	13,3565864767835
-2,87150526438732	6,1148891099739
-2,22101522941262	6,11793695284616
-2,4945828898608	-12,1437635379408
-1,48721207465239	5,61330856321003
-9,23875081352343	12,7646360917145
-11,1622879079671	12,7592887590947
-10,3238954771558	12,0688063519766
-8,76831097463479	11,5326476228088
-3,65812710423331	-11,6454709974541
-9,90398509554959	12,7271671952443
-2,71927573868659	-12,1012379541141
-8,99033291263536	13,5719146882983
-11,5104656552823	13,8956049531856
-1,93577758719553	5,42645961121512
-9,26807626261883	12,2772102114913
-9,71165728470215	13,3710181270227
-9,53066479269799	12,7681645042717
-9,4821125541292	12,0075731883563
-11,0691915250992	11,0610962142493
-9,70175668711488	13,928622783927
-2,59859341832129	7,87753537192433
-2,23955647530997	-12,4279287010541
-9,89946819455521	13,7733155574718
