-10,67951156	-6,089502834
-9,132535366	-5,724980787
1,222354594	-9,538279131
-11,63680464	-3,532006437
-9,435602154	-5,204826754
0,77799013	-10,70256962
-12,75950874	-4,558241395
3,982455101	4,364290325
0,063415589	3,550741566
3,154261592	2,176003912
-10,63254928	-5,573078902
-9,42231189	-5,685303458
2,384435818	1,980681834
3,231273701	2,699518031
4,318866162	3,120841557
3,835144753	3,734812693
2,479169171	3,188687851
-9,927916214	-5,300591926
-10,8990628	-4,738778935
1,717727221	4,091364352
1,917555181	-9,564059224
2,353579685	-8,637979371
2,317550232	-9,731458053
3,466315027	3,107551405
1,903804732	-9,753432958
1,931093454	2,589414883
-10,07340653	-5,350503593
1,811304178	3,016221479
3,153156771	2,055243919
-9,269341558	-3,734532679
2,948091885	-9,326585536
-9,398348468	-4,55597631
3,418133134	2,341820399
-9,493631843	-4,755062958
-10,84729303	-6,880224276
1,079651275	-8,668584888
1,510131375	-8,340424881
4,942179905	3,948435202
4,782737781	2,701236493
-10,46567671	-4,219626775
1,533619745	-9,452911471
0,730380412	-8,600790122
3,045996261	2,331596959
-10,24687075	-6,025001079
1,575910224	-10,28392717
-11,44096869	-5,322083452
3,358530393	3,822542144
-10,47624707	-4,411732343
5,113171712	2,939861466
4,619359465	-10,41712153
3,553857188	-10,29014855
1,188569617	2,299095795
-10,07503644	-5,194726912
2,135526348	2,352224362
2,016049487	-9,846292385
4,903900024	3,137765692
-10,60463367	-6,491278715
2,745840024	-9,192204963
2,526713455	2,497672467
3,628727921	5,174473249
1,392397196	-11,37078714
1,181347919	-10,18285426
1,946909228	-9,331679082
2,311601534	-9,84568884
0,589734285	-8,687589974
2,190445597	-9,641238353
4,222746544	2,354194893
-10,26908247	-5,79708578
3,844319546	4,892465102
2,928950707	2,665250529
5,120009563	2,577187982
3,95442553	1,513616827
-10,77045509	-4,198363335
4,529819686	3,538695029
3,398892742	-9,98384313
2,599693238	-9,875381794
4,015898183	4,419561229
0,857458051	-8,932794924
4,214737355	3,535039057
4,821369901	3,958731724
3,176430527	1,613251586
1,719874826	-11,66003175
2,869383469	2,76749867
-10,01390729	-5,634197347
