19,4969141118228	-1,48926671471922
20,0977732410007	-2,06975695574095
36,6007767568007	-2,22686447566252
41,1354860702918	-1,80779924931493
22,7062356822767	-1,99493031803634
23,2657026869492	-1,99663642818386
20,1531955909723	-1,69287473718649
18,5622889903885	-1,65687226521987
28,635056896155	-2,01067868965958
20,0098730465071	-2,44598832604359
25,993751407504	-2,13988903494785
27,8593975327805	-2,05396739957586
22,5767325124206	-2,10982185442638
26,181341376646	-1,88539499526285
28,7058116051062	-1,58335165637863
18,0063408183388	-2,21773666047519
35,5512343398092	-1,76270129292197
43,706938919691	-1,75007969730071
26,5537335313809	-2,05312572499452
29,3315991042006	-1,41101930306111
35,5399765206734	-1,50656346357026
24,0340258986267	-1,83957720157879
38,0457964791227	-1,81338522445629
26,1069520152276	-1,79175176568653
18,4538046737286	-1,90946030664215
35,4640504990308	-1,81785878518934
25,0608558690963	-2,37100285499964
42,2603019765263	-1,8170218142488
18,36025323429	-2,05846987417825
30,0860659096304	-1,8161159660803
18,7794675662034	-1,12641962375107
39,7151008957496	-2,29145110745078
20,3164424833994	-2,06280526123607
33,8480334388019	6,560755261524
23,5941335465356	3,66075338316023
19,0581941676105	2,12880671001632
35,6992006828232	7,67139576495711
30,7277997826104	5,76392411232521
21,0949265145656	2,0969227898245
33,9453080286704	6,75847994817814
23,0614902805993	3,24574355920446
42,6524456208868	10,4101128319785
23,2836579820128	3,02279484419932
32,0691605764128	6,12405873543727
30,2498623223401	5,61929990894384
34,7756845750863	7,33063851193906
24,0033342009779	4,07488251870841
17,8226180169598	1,25033631840995
26,3319063095378	4,50411405274855
35,848265652678	8,46628005363821
32,0431342542176	5,17926458837283
44,7862464698008	10,9893975277569
37,4049024721808	8,13805456651337
20,5633582937335	1,8829046221317
32,8006779617867	7,04572257653934
31,8552929692488	5,82461817807825
25,1753761240513	3,88088764856797
36,2225627776871	7,63043588025574
33,9228973567405	6,95595835744067
26,985383599839	4,7124367428911
34,6324766556366	7,09598657461171
38,1764782193128	7,82569944351028
22,5678401459537	2,37015505260808
20,8556495726556	2,70789228284375
33,9552964387164	6,87020503698924
31,3358359705827	6,06624807850083
21,7951949447091	8,5794520151404
32,2709161404636	17,3658901432533
25,7895689521981	12,3691001258124
37,0753777765984	21,4583283516645
25,9927569248293	12,1814834802814
16,0077495345613	3,8101488623234
21,0110205097115	8,43748522034785
22,1916100812858	9,25960844145497
15,4899546983762	4,76664102181209
22,3473358405326	9,52289540541927
28,0986736289889	13,1019619409407
25,0644007046284	11,2121881932537
36,2824773068722	20,9490852346918
18,951110668333	6,27312350934867
31,1992587576417	16,9717732557761
19,1698481410115	6,26404162933328
27,4042300960365	13,4345960480808
19,1357843925737	7,22850539175426
34,6870554722356	18,964571024321
24,7412740736823	11,3177671399329
27,4412785066652	13,6363056318131
31,4742657250099	16,7249855842336
34,0660296988587	18,6521702182313
26,0250466774333	12,2397865990451
31,9171784648722	17,3188914070642
17,155119457649	4,17137117354947
23,2353910908733	10,2423594450674
31,8963009916746	17,2342764581105
24,0050558064833	10,7967612685382
26,2494459445475	12,3718442562527
29,8383793805185	15,9987688078726
16,2348406880278	4,06358842115076
30,5284900241868	16,0926110489169
